
227	1	0.0002047362
228	1	0.0007529549
229	1	0.0006236819
230	1	0.0002346620
231	1	0.0002110465
232	1	0.0007582903
233	1	0.0002050035
234	1	0.0006239309
235	1	0.0002311754
236	1	0.0002001241
237	1	0.0006246070
238	1	0.0002296548
239	1	0.0002103337
240	1	0.0006240200
241	1	0.0002290573
242	1	0.0002109574
243	1	0.0006280556
244	1	0.0002291176
245	1	0.0002169374
246	1	0.0008490443
247	1	-0.0010357566
248	1	0.0008472990
249	1	-0.0010297503
250	1	0.0008476921
251	1	-0.0010297608
252	1	0.0002286957
253	1	0.0002104175
254	1	0.0002287193
255	1	0.0002098934
256	1	0.0006236845
257	1	0.0002283026
258	1	0.0002502940
259	1	0.0002417171
260	1	0.0004034466
261	1	0.0002500608
262	1	0.0004034138
263	1	0.0002501447
264	1	0.0002423355
265	1	0.0002500346
266	1	0.0002428911
267	1	0.0004052115
268	1	0.0002505430
269	1	0.0002432475
270	1	0.0004057671
271	1	0.0002505797
272	1	0.0002503962
273	1	0.0002440336
274	1	0.0004053268
275	1	0.0001077978
276	1	0.0004035501
277	1	0.0001056595
278	1	0.0005749952
279	1	0.0004005208
280	1	0.0001067077
281	1	0.0004019332
282	1	0.0001056176
283	1	0.0005763893
284	1	0.0001054708
285	1	0.0005805795
286	1	0.0004041528
287	1	0.0001060893
288	1	0.0004114051
289	1	0.0000985107
290	1	0.0005767824
291	1	0.0003983994
292	1	0.0001050604
293	1	0.0005791461
294	1	0.0003995093
295	1	0.0003987598
296	1	0.0001054237
297	1	0.0005735356
298	1	0.0001058534
299	1	0.0005782525
300	1	0.0003990035
301	1	-0.0002234363
302	1	0.0001951032
303	1	0.0000247797
304	1	-0.0002235883
305	1	0.0001959156
306	1	0.0000255134
307	1	-0.0002244793
308	1	0.0000240040
309	1	-0.0002237770
310	1	0.0001969402
311	1	0.0000235847
312	1	0.0001969009
313	1	0.0000237315
314	1	-0.0002248199
315	1	0.0000230606
316	1	-0.0002249876
317	1	0.0001973306
318	1	0.0000224526
319	1	0.0001974145
320	1	0.0000216350
321	1	-0.0002257933
322	1	0.0001975619
323	1	-0.0002239761
324	1	0.0000237944
325	1	-0.0002250453
326	1	0.0000230816
327	1	-0.0002247885
328	1	0.0001988820
329	1	0.0000228719
330	1	-0.0002244950
331	1	0.0001989973
332	1	0.0000230292
333	1	-0.0002247466
334	1	0.0001993511
335	1	0.0000224317
336	1	-0.0002248828
337	1	0.0000227671
338	1	-0.0002229279
339	1	0.0001948831
340	1	0.0000261004
341	1	0.0001950455
342	1	0.0000255973
343	1	-0.0002228545
344	1	0.0000261004
345	1	-0.0002231716
346	1	0.0001953377
347	1	0.0008165079
348	1	-0.0010214276
349	1	0.0007032960
350	1	0.0008174722
351	1	-0.0010221796
352	1	0.0007036000
353	1	0.0008193118
354	1	-0.0010217302
355	1	0.0007037992
356	1	0.0008243328
357	1	0.0005889783
358	1	0.0002474717
359	1	0.0001956168
360	1	0.0004059453
361	1	0.0002505823
362	1	0.0002441279
363	1	-0.0002140548
364	1	0.0001962353
365	1	0.0000390772
366	1	0.0006239780
367	1	0.0002286878
368	1	0.0002119898
369	1	0.0008192463
370	1	-0.0010221613
371	1	0.0007042289
372	1	-0.0002229515
373	1	0.0001952709
374	1	0.0000261319
375	1	0.0002725474
376	1	0.0001986730
377	1	0.0000022518
378	1	2.3697263009
379	1	-0.0450967859
380	1	2.1729437042
381	1	0.4872337410
382	1	1.3650834219
383	1	1.8326670691
384	1	3.8275156229
385	1	1.6853851234
386	1	5.1525174818
387	1	-0.0253215496
388	1	0.6299824837
389	1	0.4739835112
390	1	4.2459161091
391	1	4.2613817211
392	1	-0.0284273637
393	1	1.4667747608
394	1	2.4075306150
395	1	2.7317922667
396	1	1.3014548729
397	1	-0.0233376865
398	1	-0.0155598987
399	1	5.0075542162
400	1	1.1013531531
401	1	0.7264996088
402	1	1.9787328455
403	1	0.3461729752
404	1	0.5457873543
405	1	0.4678297097
406	1	0.6138907254
407	1	0.4839327546
408	1	0.5070205912
409	1	0.5446801047
410	1	1.7524872102
411	1	0.9583795892
412	1	1.7731099666
413	1	1.2928959316
414	1	0.6926939763
415	1	1.7952461267
416	1	0.6564863855
417	1	0.7003919326
418	1	0.8501655234
419	1	1.0721005668
420	1	0.4670737716
421	1	3.6302414157
422	1	2.0936895058
423	1	1.1303913839
424	1	0.3201551860
425	1	0.6904111343
426	1	0.5925246311
427	1	1.2395446627
428	1	1.2249613992
429	1	2.1410931824
430	1	4.3514213220
431	1	1.6641312910
432	1	1.0479329844
433	1	2.1552376338
434	1	2.0764689546
435	1	0.0540159061
436	1	0.2371800673
437	1	0.0875475192
438	1	0.1765418011
439	1	1.4451938121
440	1	1.2010769941
441	1	2.2989553748
442	1	0.4458528055
443	1	2.8993564506
444	1	1.9524164777
445	1	2.2819663152
446	1	0.1171822357
447	1	1.6820080982
448	1	0.1211476592
449	1	0.9229146960
450	1	1.1318053893
451	1	0.6012055997
452	1	3.0913579881
453	1	0.1635653328
454	1	1.5532495620
455	1	0.5589361152
456	1	0.2501827775
457	1	1.6520501722
458	1	1.0888398387
459	1	0.4308119954
460	1	2.9213368847
461	1	1.3389814297
462	1	1.5481076134
463	1	1.5385138967
464	1	1.8397972024
465	1	2.3305051759
466	1	1.3332397627
467	1	2.5593565626
468	1	2.3523797150
469	1	1.6547307586
470	1	0.4719404017
471	1	1.1685885393
472	1	0.2688041257
473	1	0.6305870868
474	1	1.7759091947
475	1	3.5872382488
476	1	0.9614918062
477	1	4.4778262477
478	1	0.3582599838
479	1	0.3018218475
480	1	0.3535975991
481	1	3.6862337899
482	1	3.6904873630
483	1	0.6255469457
484	1	0.7484411430
485	1	2.3591110741
486	1	0.9392479403
487	1	0.8151222665
488	1	-1.4722443357
489	1	-1.1863994437
490	1	5.0091042227
491	1	0.3752721675
492	1	1.0109730508
493	1	2.3838240748
494	1	0.3301624781
495	1	0.7385898239
496	1	0.3134111825
497	1	0.6445565056
498	1	1.0070580036
499	1	0.7665647049
500	1	0.5949083148
501	1	2.9921973359
502	1	1.8471487576
503	1	1.7986116486
504	1	2.2164149674
505	1	1.1653137919
506	1	1.5306740355
507	1	2.1444800494
508	1	2.1898594732
509	1	0.8349529286
510	1	0.7446210282
511	1	0.7207670443
512	1	3.3859931034
513	1	2.3072046112
514	1	0.9337326231
515	1	0.6432308284
516	1	0.6133185820
517	1	0.4633669216
518	1	0.8875126957
519	1	0.2760788332
520	1	1.5761730389
521	1	4.1236499877
522	1	2.7432433347
523	1	1.4529647060
524	1	0.9175059057
525	1	0.5830329259
526	1	-0.4051933168
527	1	-0.6207215393
528	1	-0.2689022229
529	1	-0.7769194226
530	1	0.0441290056
531	1	0.0433238917
532	1	0.1547754693
533	1	-2.0457402215
534	1	1.3757549728
535	1	0.1486998430
536	1	0.4229143018
537	1	-0.5922642579
538	1	0.3521205676
539	1	-0.6597864561
540	1	0.0288349815
541	1	0.0680195151
542	1	0.3211172765
543	1	1.1724493476
544	1	-0.4226537570
545	1	0.5882025686
546	1	0.2360202154
547	1	-0.7953519273
548	1	0.6007584525
549	1	0.1131160913
550	1	0.9550525284
551	1	4.1606173605
552	1	2.5066672492
553	1	-2.2368924003
554	1	-2.5892728768
555	1	2.0372693192
556	1	2.4344800452
557	1	1.4387999992
558	1	2.6911685842
559	1	2.4399359047
560	1	-0.2409151500
561	1	0.2823770541
562	1	0.4939874758
563	1	0.0913349041
564	1	-0.1890721694
565	1	-0.0299241111
566	1	-0.0454056774
567	1	-0.6986719906
568	1	-0.5614689660
